-150.000000	0.802176
-145.000000	0.802176
-140.000000	0.802176
-135.000000	0.802176
-130.000000	0.802176
-125.000000	0.802176
-120.000000	0.802176
-115.000000	0.802176
-110.000000	0.802176
-105.000000	0.802176
-100.000000	0.802175
-95.000000	0.710941
-90.000000	0.598681
-85.000000	0.475015
-80.000000	0.354340
-75.000000	0.249737
-70.000000	0.167980
-65.000000	0.109096
-60.000000	0.069138
-55.000000	0.043107
-50.000000	0.026597
-45.000000	0.016303
-40.000000	0.009952
-35.000000	0.006060
-30.000000	0.003684
-25.000000	0.002238
-20.000000	0.001359
-15.000000	0.000824
-10.000000	0.000500
-5.000000	0.000303
0.000000	0.000184
5.000000	0.000112
10.000000	0.000068
15.000000	0.000041
20.000000	0.000025
25.000000	0.000015
30.000000	0.000009
35.000000	0.000006
40.000000	0.000003
45.000000	0.000002
50.000000	0.000001
55.000000	0.000001
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
105.000000	0.000000
110.000000	0.000000
115.000000	0.000000
120.000000	0.000000
125.000000	0.000000
130.000000	0.000000
135.000000	0.000000
140.000000	0.000000
145.000000	0.000000
150.000000	0.000000
