-100.000000	0.972968
-95.000000	0.939913
-90.000000	0.871766
-85.000000	0.747123
-80.000000	0.562176
-75.000000	0.358165
-70.000000	0.195184
-65.000000	0.095349
-60.000000	0.043800
-55.000000	0.019519
-50.000000	0.008578
-45.000000	0.003746
-40.000000	0.001631
-35.000000	0.000710
-30.000000	0.000309
-25.000000	0.000134
-20.000000	0.000058
-15.000000	0.000025
-10.000000	0.000011
-5.000000	0.000005
0.000000	0.000002
5.000000	0.000001
10.000000	0.000000
15.000000	0.000000
20.000000	0.000000
25.000000	0.000000
30.000000	0.000000
35.000000	0.000000
40.000000	0.000000
45.000000	0.000000
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
