-150.000000	0.000001
-145.000000	0.000001
-140.000000	0.000001
-135.000000	0.000001
-130.000000	0.000001
-125.000000	0.000001
-120.000000	0.000001
-115.000000	0.000002
-110.000000	0.000003
-105.000000	0.000005
-100.000000	0.000009
-95.000000	0.000016
-90.000000	0.000028
-85.000000	0.000049
-80.000000	0.000086
-75.000000	0.000150
-70.000000	0.000261
-65.000000	0.000454
-60.000000	0.000791
-55.000000	0.001378
-50.000000	0.002398
-45.000000	0.004174
-40.000000	0.007253
-35.000000	0.012575
-30.000000	0.021714
-25.000000	0.037238
-20.000000	0.063138
-15.000000	0.105071
-10.000000	0.169874
-5.000000	0.262843
0.000000	0.383110
5.000000	0.519591
10.000000	0.653204
15.000000	0.766391
20.000000	0.851093
25.000000	0.908729
30.000000	0.945478
35.000000	0.967957
40.000000	0.981355
45.000000	0.989214
50.000000	0.993783
55.000000	0.996422
60.000000	0.997944
65.000000	0.998819
70.000000	0.999321
75.000000	0.999611
80.000000	0.999777
85.000000	0.999872
90.000000	0.999926
95.000000	0.999958
100.000000	0.999976
105.000000	0.999986
110.000000	0.999992
115.000000	0.999995
120.000000	0.999997
125.000000	0.999998
130.000000	0.999999
135.000000	1.000000
140.000000	1.000000
145.000000	1.000000
150.000000	1.000000
