-100.000000	2.010000
-95.000000	2.010000
-90.000000	2.010000
-85.000000	2.010000
-80.000000	2.010000
-75.000000	2.010000
-70.000000	2.010000
-65.000000	2.010000
-60.000000	2.010000
-55.000000	2.260000
-50.000000	2.680000
-45.000000	3.170000
-40.000000	3.750000
-35.000000	4.430000
-30.000000	5.240000
-25.000000	6.200000
-20.000000	7.330000
-15.000000	8.660000
-10.000000	10.230000
-5.000000	12.050000
0.000000	14.170000
5.000000	16.570000
10.000000	19.220000
15.000000	21.980000
20.000000	24.570000
25.000000	26.500000
30.000000	27.140000
35.000000	25.990000
40.000000	23.050000
45.000000	18.950000
50.000000	14.610000
55.000000	10.740000
60.000000	7.640000
65.000000	5.320000
70.000000	3.660000
75.000000	2.500000
80.000000	2.000000
85.000000	2.000000
90.000000	2.000000
95.000000	2.000000
100.000000	2.000000
