-100.000000	0.013986
-95.000000	0.020239
-90.000000	0.029206
-85.000000	0.041974
-80.000000	0.059981
-75.000000	0.085026
-70.000000	0.119203
-65.000000	0.164647
-60.000000	0.223027
-55.000000	0.294803
-50.000000	0.378426
-45.000000	0.469963
-40.000000	0.563566
-35.000000	0.652849
-30.000000	0.732537
-25.000000	0.799546
-20.000000	0.853135
-15.000000	0.894292
-10.000000	0.924931
-5.000000	0.947211
0.000000	0.963137
5.000000	0.974389
10.000000	0.982272
15.000000	0.987756
20.000000	0.991558
25.000000	0.994185
30.000000	0.995997
35.000000	0.997245
40.000000	0.998104
45.000000	0.998695
50.000000	0.999101
55.000000	0.999380
60.000000	0.999571
65.000000	0.999703
70.000000	0.999793
75.000000	0.999855
80.000000	0.999898
85.000000	0.999927
90.000000	0.999947
95.000000	0.999961
100.000000	0.999971
