-100.000000	0.999991
-95.000000	0.999984
-90.000000	0.999972
-85.000000	0.999951
-80.000000	0.999914
-75.000000	0.999850
-70.000000	0.999739
-65.000000	0.999546
-60.000000	0.999208
-55.000000	0.998621
-50.000000	0.997598
-45.000000	0.995824
-40.000000	0.992739
-35.000000	0.987425
-30.000000	0.978263
-25.000000	0.962765
-20.000000	0.936778
-15.000000	0.894895
-10.000000	0.829923
-5.000000	0.737051
0.000000	0.616514
5.000000	0.479933
10.000000	0.346300
15.000000	0.233072
20.000000	0.148580
25.000000	0.090978
30.000000	0.054339
35.000000	0.031905
40.000000	0.018564
45.000000	0.010735
50.000000	0.006188
55.000000	0.003560
60.000000	0.002045
65.000000	0.001175
70.000000	0.000674
75.000000	0.000387
80.000000	0.000222
85.000000	0.000127
90.000000	0.000073
95.000000	0.000042
100.000000	0.000024
