-100.000000	1.570000
-95.000000	1.710000
-90.000000	1.880000
-85.000000	2.070000
-80.000000	2.290000
-75.000000	2.520000
-70.000000	2.750000
-65.000000	2.950000
-60.000000	3.110000
-55.000000	3.190000
-50.000000	3.190000
-45.000000	3.120000
-40.000000	3.000000
-35.000000	2.830000
-30.000000	2.640000
-25.000000	2.450000
-20.000000	2.270000
-15.000000	2.100000
-10.000000	1.950000
-5.000000	1.810000
0.000000	1.700000
5.000000	1.590000
10.000000	1.500000
15.000000	1.430000
20.000000	1.360000
25.000000	1.300000
30.000000	1.260000
35.000000	1.210000
40.000000	1.180000
45.000000	1.150000
50.000000	1.120000
55.000000	1.100000
60.000000	1.080000
65.000000	1.060000
70.000000	1.050000
75.000000	1.040000
80.000000	1.030000
85.000000	1.020000
90.000000	1.010000
95.000000	1.010000
100.000000	1.000000
