-100.000000	306.640000
-95.000000	402.040000
-90.000000	514.190000
-85.000000	637.690000
-80.000000	765.580000
-75.000000	890.010000
-70.000000	1002.990000
-65.000000	1097.300000
-60.000000	1167.200000
-55.000000	1209.030000
-50.000000	1221.530000
-45.000000	1205.800000
-40.000000	1165.040000
-35.000000	1104.040000
-30.000000	1028.540000
-25.000000	944.540000
-20.000000	857.710000
-15.000000	772.940000
-10.000000	694.010000
-5.000000	623.500000
0.000000	562.810000
5.000000	512.340000
10.000000	471.710000
15.000000	439.980000
20.000000	415.920000
25.000000	398.190000
30.000000	385.480000
35.000000	376.610000
40.000000	370.580000
45.000000	366.590000
50.000000	364.010000
55.000000	362.390000
60.000000	361.390000
65.000000	360.790000
70.000000	360.440000
75.000000	360.240000
80.000000	360.130000
85.000000	360.070000
90.000000	360.040000
95.000000	360.020000
100.000000	360.010000
