-100.000000	0.000001
-95.000000	0.000003
-90.000000	0.000008
-85.000000	0.000021
-80.000000	0.000060
-75.000000	0.000165
-70.000000	0.000452
-65.000000	0.001220
-60.000000	0.003222
-55.000000	0.008249
-50.000000	0.020367
-45.000000	0.047305
-40.000000	0.100732
-35.000000	0.191208
-30.000000	0.315349
-25.000000	0.452401
-20.000000	0.577899
-15.000000	0.679330
-10.000000	0.756081
-5.000000	0.812731
0.000000	0.854611
5.000000	0.885850
10.000000	0.909456
15.000000	0.927555
20.000000	0.941586
25.000000	0.952585
30.000000	0.961294
35.000000	0.968239
40.000000	0.973820
45.000000	0.978336
50.000000	0.982007
55.000000	0.982135
60.000000	0.982135
65.000000	0.982135
70.000000	0.982135
75.000000	0.982135
80.000000	0.982135
85.000000	0.982135
90.000000	0.982135
95.000000	0.982135
100.000000	0.982135
