-100.000000	0.999485
-95.000000	0.998905
-90.000000	0.997670
-85.000000	0.995045
-80.000000	0.989492
-75.000000	0.977855
-70.000000	0.953920
-65.000000	0.906587
-60.000000	0.819816
-55.000000	0.680819
-50.000000	0.499990
-45.000000	0.319164
-40.000000	0.180170
-35.000000	0.093404
-30.000000	0.046074
-25.000000	0.022142
-20.000000	0.010504
-15.000000	0.004952
-10.000000	0.002327
-5.000000	0.001092
0.000000	0.000512
5.000000	0.000240
10.000000	0.000113
15.000000	0.000053
20.000000	0.000025
25.000000	0.000012
30.000000	0.000005
35.000000	0.000003
40.000000	0.000001
45.000000	0.000001
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
