-150.000000	0.000006
-145.000000	0.000006
-140.000000	0.000006
-135.000000	0.000006
-130.000000	0.000006
-125.000000	0.000006
-120.000000	0.000006
-115.000000	0.000006
-110.000000	0.000006
-105.000000	0.000006
-100.000000	0.000006
-95.000000	0.000015
-90.000000	0.000036
-85.000000	0.000088
-80.000000	0.000212
-75.000000	0.000508
-70.000000	0.001208
-65.000000	0.002842
-60.000000	0.006601
-55.000000	0.015052
-50.000000	0.033401
-45.000000	0.071072
-40.000000	0.141645
-35.000000	0.256219
-30.000000	0.408506
-25.000000	0.568855
-20.000000	0.704772
-15.000000	0.803064
-10.000000	0.868074
-5.000000	0.909675
0.000000	0.936373
5.000000	0.953886
10.000000	0.965720
15.000000	0.973964
20.000000	0.979872
25.000000	0.984213
30.000000	0.987469
35.000000	0.989955
40.000000	0.991881
45.000000	0.993392
50.000000	0.994589
55.000000	0.995547
60.000000	0.996318
65.000000	0.996944
70.000000	0.997454
75.000000	0.997873
80.000000	0.998218
85.000000	0.998503
90.000000	0.998739
95.000000	0.998936
100.000000	0.999101
105.000000	0.999105
110.000000	0.999105
115.000000	0.999105
120.000000	0.999105
125.000000	0.999105
130.000000	0.999105
135.000000	0.999105
140.000000	0.999105
145.000000	0.999105
150.000000	0.999105
