-100.000000	0.817574
-95.000000	0.777299
-90.000000	0.731058
-85.000000	0.679178
-80.000000	0.622459
-75.000000	0.562176
-70.000000	0.500000
-65.000000	0.437824
-60.000000	0.377541
-55.000000	0.320821
-50.000000	0.268942
-45.000000	0.222700
-40.000000	0.182426
-35.000000	0.148048
-30.000000	0.119203
-25.000000	0.095350
-20.000000	0.075859
-15.000000	0.060087
-10.000000	0.047426
-5.000000	0.037327
0.000000	0.029312
5.000000	0.022978
10.000000	0.017986
15.000000	0.014064
20.000000	0.010987
25.000000	0.008578
30.000000	0.006693
35.000000	0.005220
40.000000	0.004070
45.000000	0.003173
50.000000	0.002473
55.000000	0.001927
60.000000	0.001501
65.000000	0.001170
70.000000	0.000911
75.000000	0.000710
80.000000	0.000553
85.000000	0.000431
90.000000	0.000335
95.000000	0.000261
100.000000	0.000203
