-100.000000	0.280000
-95.000000	0.300000
-90.000000	0.340000
-85.000000	0.380000
-80.000000	0.440000
-75.000000	0.520000
-70.000000	0.630000
-65.000000	0.770000
-60.000000	0.950000
-55.000000	1.190000
-50.000000	1.490000
-45.000000	1.850000
-40.000000	2.240000
-35.000000	2.600000
-30.000000	2.840000
-25.000000	2.870000
-20.000000	2.680000
-15.000000	2.340000
-10.000000	1.950000
-5.000000	1.580000
0.000000	1.260000
5.000000	1.010000
10.000000	0.810000
15.000000	0.660000
20.000000	0.540000
25.000000	0.460000
30.000000	0.390000
35.000000	0.350000
40.000000	0.310000
45.000000	0.280000
50.000000	0.260000
55.000000	0.250000
60.000000	0.240000
65.000000	0.230000
70.000000	0.220000
75.000000	0.220000
80.000000	0.210000
85.000000	0.210000
90.000000	0.210000
95.000000	0.210000
100.000000	0.210000
