-100.000000	0.001469
-95.000000	0.002267
-90.000000	0.003498
-85.000000	0.005392
-80.000000	0.008305
-75.000000	0.012770
-70.000000	0.019588
-65.000000	0.029937
-60.000000	0.045500
-55.000000	0.068581
-50.000000	0.102118
-45.000000	0.149423
-40.000000	0.213434
-35.000000	0.295344
-30.000000	0.392984
-25.000000	0.499998
-20.000000	0.607013
-15.000000	0.704652
-10.000000	0.786562
-5.000000	0.850573
0.000000	0.897879
5.000000	0.931416
10.000000	0.954498
15.000000	0.970061
20.000000	0.980411
25.000000	0.987229
30.000000	0.991695
35.000000	0.994607
40.000000	0.996502
45.000000	0.997733
50.000000	0.998531
55.000000	0.999048
60.000000	0.999384
65.000000	0.999601
70.000000	0.999742
75.000000	0.999833
80.000000	0.999892
85.000000	0.999930
90.000000	0.999955
95.000000	0.999971
100.000000	0.999981
