-100.000000	0.000649
-95.000000	0.001544
-90.000000	0.003622
-85.000000	0.008324
-80.000000	0.018536
-75.000000	0.039233
-70.000000	0.076021
-65.000000	0.123618
-60.000000	0.144247
-55.000000	0.111614
-50.000000	0.064401
-45.000000	0.031788
-40.000000	0.014443
-35.000000	0.006257
-30.000000	0.002631
-25.000000	0.001083
-20.000000	0.000439
-15.000000	0.000175
-10.000000	0.000069
-5.000000	0.000027
0.000000	0.000010
5.000000	0.000004
10.000000	0.000001
15.000000	0.000000
20.000000	0.000000
25.000000	0.000000
30.000000	0.000000
35.000000	0.000000
40.000000	0.000000
45.000000	0.000000
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
