-100.000000	0.000033
-95.000000	0.000084
-90.000000	0.000221
-85.000000	0.000594
-80.000000	0.001652
-75.000000	0.004692
-70.000000	0.012919
-65.000000	0.029924
-60.000000	0.045869
-55.000000	0.041220
-50.000000	0.025222
-45.000000	0.012672
-40.000000	0.005783
-35.000000	0.002508
-30.000000	0.001055
-25.000000	0.000434
-20.000000	0.000176
-15.000000	0.000070
-10.000000	0.000028
-5.000000	0.000011
0.000000	0.000004
5.000000	0.000001
10.000000	0.000001
15.000000	0.000000
20.000000	0.000000
25.000000	0.000000
30.000000	0.000000
35.000000	0.000000
40.000000	0.000000
45.000000	0.000000
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
