-100.000000	0.000015
-95.000000	0.000043
-90.000000	0.000120
-85.000000	0.000329
-80.000000	0.000887
-75.000000	0.002342
-70.000000	0.006014
-65.000000	0.014862
-60.000000	0.034754
-55.000000	0.075145
-50.000000	0.146152
-45.000000	0.249969
-40.000000	0.373997
-35.000000	0.497444
-30.000000	0.604893
-25.000000	0.691254
-20.000000	0.758120
-15.000000	0.809295
-10.000000	0.848517
-5.000000	0.878784
0.000000	0.902343
5.000000	0.920840
10.000000	0.935480
15.000000	0.947154
20.000000	0.956525
25.000000	0.964092
30.000000	0.970235
35.000000	0.975247
40.000000	0.979354
45.000000	0.982733
50.000000	0.985523
55.000000	0.987834
60.000000	0.989755
65.000000	0.991356
70.000000	0.992693
75.000000	0.993814
80.000000	0.994754
85.000000	0.995545
90.000000	0.996211
95.000000	0.996774
100.000000	0.997250
