-100.000000	56.560000
-95.000000	56.200000
-90.000000	55.650000
-85.000000	54.790000
-80.000000	53.490000
-75.000000	51.560000
-70.000000	48.770000
-65.000000	44.840000
-60.000000	39.500000
-55.000000	32.680000
-50.000000	24.930000
-45.000000	17.540000
-40.000000	11.670000
-35.000000	7.580000
-30.000000	4.950000
-25.000000	3.320000
-20.000000	2.320000
-15.000000	1.710000
-10.000000	1.340000
-5.000000	1.120000
0.000000	0.980000
5.000000	0.900000
10.000000	0.850000
15.000000	0.820000
20.000000	0.800000
25.000000	0.790000
30.000000	0.780000
35.000000	0.780000
40.000000	0.780000
45.000000	0.780000
50.000000	0.780000
55.000000	0.780000
60.000000	0.770000
65.000000	0.770000
70.000000	0.770000
75.000000	0.770000
80.000000	0.770000
85.000000	0.770000
90.000000	0.770000
95.000000	0.770000
100.000000	0.770000
