-100.000000	0.020000
-95.000000	0.020000
-90.000000	0.020000
-85.000000	0.030000
-80.000000	0.040000
-75.000000	0.050000
-70.000000	0.070000
-65.000000	0.090000
-60.000000	0.120000
-55.000000	0.170000
-50.000000	0.230000
-45.000000	0.310000
-40.000000	0.430000
-35.000000	0.600000
-30.000000	0.840000
-25.000000	1.160000
-20.000000	1.600000
-15.000000	2.180000
-10.000000	2.890000
-5.000000	3.570000
0.000000	3.850000
5.000000	3.380000
10.000000	2.400000
15.000000	1.480000
20.000000	0.840000
25.000000	0.470000
30.000000	0.260000
35.000000	0.140000
40.000000	0.080000
45.000000	0.050000
50.000000	0.030000
55.000000	0.020000
60.000000	0.020000
65.000000	0.010000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
