-100.000000	7.720000
-95.000000	9.880000
-90.000000	12.620000
-85.000000	16.060000
-80.000000	20.340000
-75.000000	25.530000
-70.000000	31.610000
-65.000000	38.330000
-60.000000	45.090000
-55.000000	50.870000
-50.000000	54.410000
-45.000000	54.800000
-40.000000	51.900000
-35.000000	46.520000
-30.000000	39.880000
-25.000000	33.080000
-20.000000	26.820000
-15.000000	21.420000
-10.000000	16.950000
-5.000000	13.330000
0.000000	10.440000
5.000000	8.160000
10.000000	6.370000
15.000000	4.970000
20.000000	3.870000
25.000000	3.020000
30.000000	2.350000
35.000000	1.830000
40.000000	1.430000
45.000000	1.110000
50.000000	0.870000
55.000000	0.680000
60.000000	0.530000
65.000000	0.410000
70.000000	0.320000
75.000000	0.250000
80.000000	0.200000
85.000000	0.160000
90.000000	0.120000
95.000000	0.100000
100.000000	0.080000
